1516,1.44906e-05
1517,1.37245e-06
1518,0.000636423
1519,0.000127912
1520,5.60976e-05
1521,0.000196085
1522,1.50622e-06
1523,8.14999e-06
1524,0.000421525
1525,4.97765e-06
1526,0.000398518
1527,1.5482e-05
1528,2.99964e-07
1529,0.000132091
1530,1.15083e-06
1531,5.37182e-05
1532,0.000273888
1533,8.73049e-06
1534,0.00122665
1535,1.95622e-05
1536,8.63674e-05
1537,0.000455034
1538,2.1223e-06
1539,0.000620114
1540,1.16748e-05
1541,0.0142651
1542,0.000490629
1543,4.71082e-06
1544,6.1935e-05
1545,4.62692e-05
1546,0.000240775
1547,0.000482221
1548,4.20332e-05
1549,2.56167e-07
1550,0.000171272
1551,0.000940188
1552,8.04736e-05
1553,4.97724e-05
1554,0.000129046
1555,5.54388e-05
1556,1.11606e-05
1557,9.7337e-05
1558,3.65579e-05
1559,7.71572e-05
1560,0
1561,0.000139346
1562,0.000273734
1563,0
1564,1.71461e-05
1565,0
1566,0.000114646
1567,2.4685e-07
1568,8.83001e-05
1569,0.00106115
1570,1.81925e-05
1571,1.63529e-05
1572,5.25863e-06
1573,6.68201e-05
1574,2.67461e-05
1575,6.75879e-05
1576,1.51227e-05
1577,7.09522e-05
1578,9.01642e-05
1579,1.88574e-05
1580,6.11021e-05
1581,0.00263216
1582,2.94616e-05
1583,6.27162e-06
1584,0
1585,3.43497e-05
1586,6.73399e-07
1587,0
1588,7.71838e-06
1589,0.000891655
1590,1.28431e-05
1591,2.61133e-07
1592,5.54839e-06
1593,0.00932942
1594,5.90711e-05
1595,0.00181335
1596,8.53307e-06
1597,1.59901e-05
1598,3.01056e-06
1599,1.90207e-05
1600,1.4446e-05
1601,4.07538e-05
1602,4.45743e-05
1603,9.76463e-06
1604,1.52222e-05
1605,0.000202999
1606,5.52021e-08
1607,0.000413319
1608,1.66742e-05
1609,1.21751e-06
1610,1.19987e-05
1611,1.65011e-05
1612,2.13742e-05
1613,0.000223226
1614,0
1615,5.87011e-05
1616,4.12218e-05
1617,9.64041e-05
1618,0
1619,0.000115884
1620,3.14431e-08
1621,2.75308e-09
1622,6.75049e-09
1623,0.000481109
1624,0
1625,1.69329e-05
1626,0.000196926
1627,0.000307398
1628,0.000171586
1629,7.11416e-05
1630,5.18574e-05
1631,0.000163494
1632,0.00015333
1633,1.81866e-06
1634,3.34102e-05
1635,0.000799467
1636,2.46193e-07
1637,1.57892e-06
1638,3.37524e-09
1639,1.92206e-06
1640,1.86175e-05
1641,2.40694e-07
1642,4.9192e-05
1643,0.000133744
1644,8.67255e-05
1645,0.000618507
1646,4.38131e-06
1647,4.39921e-06
1648,6.81099e-05
1649,0.00030741
1650,1.29479e-05
1651,1.55816e-07
1652,1.58256e-08
1653,0.00391808
1654,0
1655,3.64717e-06
1656,1.45537e-06
1657,1.68066e-06
1658,2.25181e-07
1659,3.63504e-05
1660,0.000202224
1661,0
1662,3.72157e-05
1663,8.34819e-05
1664,3.76693e-06
1665,1.96183e-06
1666,3.71178e-05
1667,1.76673e-05
1668,3.35736e-05
1669,4.47835e-06
1670,5.53535e-05
1671,3.37715e-06
1672,2.03299e-05
1673,0.00011939
1674,7.52344e-06
1675,4.80321e-05
1676,0.000485346
1677,2.65549e-05
1678,0.000202595
1679,1.5504e-05
1680,0.000283207
1681,0.000548794
1682,4.4391e-07
1683,8.04531e-05
1684,0.00125967
1685,2.98513e-05
1686,3.52073e-05
1687,4.59444e-05
1688,1.60288e-05
1689,6.91725e-06
1690,0.00010534
1691,2.12089e-05
1692,1.21781e-05
1693,0.000475546
1694,7.29172e-06
1695,1.42741e-05
1696,5.45001e-05
1697,5.39003e-06
1698,1.0666e-05
1699,9.34699e-05
1700,5.41297e-05
1701,6.45895e-06
1702,3.43889e-05
1703,0.00180987
1704,5.44905e-05
1705,2.54047e-05
1706,3.19187e-06
1707,6.86546e-05
1708,2.60064e-05
1709,0.00147298
1710,0.0011416
1711,0.000103984
1712,0
1713,2.83691e-07
1714,0
1715,5.07609e-06
1716,0
1717,4.25149e-05
1718,7.11652e-05
1719,0
1720,4.36219e-05
1721,4.70448e-05
1722,2.4937e-06
1723,6.57284e-05
1724,1.55354e-05
1725,9.0472e-05
1726,0
1727,6.55295e-05
1728,0
1729,0.00060453
1730,3.10118e-07
1731,1.0199e-05
1732,9.64953e-05
1733,0.000132721
1734,4.54298e-05
1735,1.77153e-05
1736,1.58939e-05
1737,0.000334948
1738,2.85219e-05
1739,5.91721e-06
1740,1.03863e-05
1741,0.000304071
1742,0.000145173
1743,0.00038479
1744,0
1745,0
1746,0
1747,1.49426e-05
1748,0.000150309
1749,0.00273653
1750,0.000554225
1751,0.00505609
1752,0.000238178
1753,4.81898e-06
1754,1.44694e-05
1755,2.11078e-06
1756,0
1757,4.57595e-05
1758,0.000719264
1759,2.28397e-06
1760,6.77778e-05
1761,2.56952e-06
1762,1.36612e-05
1763,9.75106e-06
1764,0.000254932
1765,9.92619e-06
1766,6.94569e-07
1767,9.73533e-05
1768,3.95926e-06
1769,4.47707e-05
1770,5.03537e-05
1771,1.03449e-06
1772,0.00116303
1773,3.51158e-06
1774,0.000510797
1775,9.48024e-05
1776,0.00159334
1777,0.000322227
1778,9.67253e-05
1779,5.84914e-06
1780,3.83356e-05
1781,0.00281472
1782,1.94258e-06
1783,3.1408e-05
1784,0.000111669
1785,4.43417e-05
1786,1.39797e-05
1787,0.000696792
1788,4.13853e-06
1789,0.000129278
1790,3.51694e-05
1791,9.79966e-06
1792,2.64333e-06
1793,0.000192874
1794,0
1795,0.000142136
1796,6.96347e-06
1797,3.08333e-05
1798,1.08323e-05
1799,0
1800,3.89808e-07
1801,2.10683e-05
1802,2.45411e-06
1803,0
1804,0
1805,3.66514e-08
1806,9.56314e-07
1807,9.96578e-07
1808,1.8645e-06
1809,0
1810,3.6188e-07
1811,8.11982e-05
1812,0.00110582
1813,0.000355205
1814,5.68466e-06
1815,0.000262736
1816,0.000512925
1817,0.000186899
1818,0.000136707
1819,2.2406e-05
1820,0.000157378
1821,0.0019659
1822,8.1418e-05
1823,0.00133358
1824,4.73093e-05
1825,4.00386e-05
1826,1.81238e-05
1827,0.0135664
1828,0.000124687
1829,0.000300364
1830,0.000187243
1831,6.37872e-05
1832,0.000210851
1833,0.000793673
1834,3.28215e-06
1835,0.000344712
1836,7.07899e-05
1837,0.00053479
1838,0.000111692
1839,9.41969e-05
1840,0.0020129
1841,0.000146917
1842,0.00061483
1843,1.31655e-05
1844,0.00095362
1845,0.000311433
1846,4.1224e-05
1847,4.00659e-05
1848,0.000170055
1849,6.82681e-05
1850,4.47209e-05
1851,6.05176e-06
1852,8.68139e-05
1853,0.00273352
1854,0.000263511
1855,2.24049e-05
1856,0.000752866
1857,3.2209e-05
1858,5.03927e-05
1859,0.000198969
1860,1.49611e-05
1861,1.55726e-05
1862,4.80192e-05
1863,0.000177528
1864,7.68733e-05
1865,5.72627e-05
1866,2.71833e-05
1867,1.4524e-05
1868,0.00014286
1869,7.90104e-05
1870,8.94293e-05
1871,0
1872,4.89316e-05
1873,8.99305e-05
1874,1.30288e-05
1875,0
1876,9.41724e-05
1877,3.7263e-06
1878,0.00017994
1879,9.43639e-06
1880,5.96807e-06
1881,0.000484916
1882,0
1883,0.000290565
1884,7.10607e-05
1885,1.23672e-05
1886,0
1887,0.000161715
1888,0.000418895
1889,0
1890,0.000221886
1891,4.19697e-05
1892,0.000383847
1893,0.000337157
1894,0.000486859
1895,0.000238733
1896,0.000301817
1897,1.10647e-05
1898,7.71871e-05
1899,0.00034946
1900,0.000209961
1901,5.42393e-07
1902,1.08667e-05
1903,0.00103718
1904,0.000101537
1905,1.44797e-05
1906,0.00145199
1907,9.6088e-05
1908,0.00109003
1909,5.4426e-07
1910,8.20913e-05
1911,5.28582e-05
1912,3.97904e-05
1913,4.70047e-06
1914,1.42817e-06
1915,1.96102e-05
1916,0.000399134
1917,9.73843e-05
1918,3.48307e-05
1919,0.000762756
1920,1.78675e-05
1921,3.51357e-06
1922,0.00293959
1923,0.00138941
1924,0.000267526
1925,1.18528e-05
1926,0.000840243
1927,7.05473e-06
1928,0.000130434
1929,0.000531621
1930,0.000121448
1931,0.000104428
1932,0.000310251
1933,0.000449126
1934,1.1807e-05
1935,5.49036e-05
1936,0.000191743
1937,1.23284e-05
1938,0.00230699
1939,8.14371e-06
1940,0.00222004
1941,2.50361e-07
1942,2.05096e-07
1943,1.58697e-05
1944,1.2597e-05
1945,8.60686e-06
1946,0.000585155
1947,5.67793e-06
1948,4.61618e-05
1949,4.31118e-05
1950,0.000116747
1951,0.000104046
1952,1.39884e-05
1953,3.92005e-05
1954,0.000142422
1955,2.64998e-07
1956,0.00031131
1957,5.78125e-05
1958,8.06141e-06
1959,6.02194e-05
1960,1.14033e-05
1961,9.13844e-07
1962,0.000117588
1963,3.84364e-07
1964,0.000139704
1965,0.000540957
1966,1.92049e-05
1967,0.000246982
1968,0.00279987
1969,5.89103e-05
1970,0.00143798
1971,0.000126107
1972,0.00290696
1973,1.19596e-05
1974,0.000226692
1975,0.000256405
1976,1.51647e-05
1977,0.000214859
1978,0.000133069
1979,1.55848e-07
1980,0.000120822
1981,2.14275e-06
1982,3.20933e-06
1983,3.57068e-06
1984,5.53139e-05
1985,1.56918e-05
1986,0.00060587
1987,0.0102482
1988,0.000102062
1989,8.73418e-09
1990,0.000882136
1991,0.000357848
1992,0.00010968
1993,5.98168e-06
1994,0.00397176
1995,0.000461417
1996,2.65955e-05
1997,0.000264667
1998,4.05407e-05
1999,9.00797e-05
2000,0
2001,0.000115759
2002,0.000640229
2003,5.25216e-06
2004,0.0063228
2005,3.51795e-05
2006,0
2007,0.000646958
2008,2.29845e-05
2009,7.31998e-06
2010,1.224e-07
2011,0
2012,7.95668e-07
2013,0.000191732
2014,0
2015,2.56267e-06
2016,6.13412e-05
2017,0.000186663
2018,1.32157e-05
2019,7.4439e-06
2020,7.33604e-08
2021,0.0013857
2022,3.38435e-05
2023,4.83317e-05
2024,0.000304767
2025,4.89168e-05
2026,0.00464098
2027,0.000171327
2028,8.12239e-06
2029,1.62874e-05
2030,4.43821e-05
2031,3.19144e-05
2032,0.000110416
2033,0
2034,3.93274e-05
2035,4.50774e-05
2036,0.000130568
2037,1.06325e-06
2038,0
2039,3.65919e-06
2040,0.000133498
2041,5.79154e-05
2042,1.76381e-05
2043,1.43223e-05
2044,0.000332416
2045,0.00078662
2046,0.00311728
2047,0.000434984
2048,1.86816e-05
2049,8.11419e-05
2050,1.12327e-05
2051,2.86146e-06
2052,3.23808e-05
2053,8.8798e-06
2054,5.12073e-08
2055,7.18794e-06
2056,0
2057,2.98709e-07
2058,0.000108349
2059,4.38087e-06
2060,0.0160937
2061,0
2062,0
2063,2.19822e-05
2064,6.23139e-05
2065,4.501e-05
2066,0.000147228
2067,0.000397025
2068,0
2069,2.19645e-06
2070,0.000232948
2071,7.8811e-05
2072,6.9527e-05
2073,5.36895e-06
2074,2.12004e-07
2075,0.000161886
2076,0.00165912
2077,5.69999e-06
2078,0.000174162
2079,1.34428e-05
2080,5.48846e-05
2081,2.43929e-05
2082,1.68546e-05
2083,6.38682e-06
2084,7.15438e-06
2085,2.37542e-09
2086,0
2087,0.000117748
2088,3.32083e-06
2089,4.76022e-07
2090,7.0882e-05
2091,6.98577e-07
2092,0.000286565
2093,2.55025e-05
2094,8.88271e-06
2095,0
2096,1.99512e-05
2097,0.00128819
2098,6.07741e-05
2099,2.14961e-05
2100,0.00060699
2101,0.000187863
2102,1.11914e-05
2103,0.00367044
2104,2.17336e-06
2105,1.59939e-05
2106,2.84957e-06
2107,2.37627e-05
2108,0.000814305
2109,0.000332334
2110,0.00267592
2111,0.000299499
2112,0.015104
2113,5.62651e-05
2114,0.000178844
2115,1.5418e-05
2116,0.00104761
2117,6.46023e-06
2118,0
2119,0.000157536
2120,3.10794e-05
2121,9.99177e-06
2122,0.000464811
2123,0.000234895
2124,7.225e-06
2125,3.89765e-05
2126,3.96456e-06
2127,5.00767e-07
2128,9.24172e-06
2129,3.453e-05
2130,0.000100754
2131,5.45339e-05
2132,0.000799969
2133,0.000190421
2134,0
2135,0.000147783
2136,7.18117e-06
2137,2.81151e-06
2138,0.00024449
2139,6.86552e-05
2140,3.16751e-05
2141,2.46549e-07
2142,0.00194655
2143,0
2144,0.000341623
2145,6.48373e-07
2146,9.13121e-05
2147,8.50086e-06
2148,3.30863e-05
2149,1.23446e-05
2150,5.42191e-05
2151,5.86028e-05
2152,0
2153,4.90501e-07
2154,1.9892e-06
2155,1.24607e-07
2156,0.000286373
2157,3.90253e-05
2158,0.000113212
2159,9.2415e-05
2160,2.29413e-05
2161,0.000202005
2162,1.86453e-06
2163,4.36411e-05
2164,2.54928e-06
2165,6.97175e-05
2166,3.31576e-05
2167,4.9154e-05
2168,2.78179e-05
2169,3.5256e-05
2170,0.00345633
2171,0.00297981
2172,0.000444286
2173,0.000174436
2174,4.36523e-05
2175,3.08274e-07
2176,8.55313e-05
2177,0.000879123
2178,3.11773e-05
2179,3.6377e-06
2180,0
2181,4.04757e-05
2182,3.52867e-05
2183,0.000258965
2184,2.12296e-06
2185,0.000308783
2186,1.41064e-05
2187,8.03788e-06
2188,7.00121e-06
2189,2.55553e-05
2190,0.000482643
2191,0.000191782
2192,8.08936e-06
2193,5.68405e-08
2194,3.08931e-06
2195,0.000118491
2196,1.56246e-05
2197,9.40108e-05
2198,0.000143585
2199,1.82022e-05
2200,2.29951e-06
2201,5.61638e-07
2202,5.2874e-05
2203,6.04392e-06
2204,2.91687e-05
2205,1.28025e-05
2206,2.31572e-05
2207,9.86854e-06
2208,3.26604e-05
2209,0.000266662
2210,2.85404e-05
2211,0.000167067
2212,0.000417165
2213,1.70823e-05
2214,5.96385e-05
2215,1.1002e-06
2216,0.00024456
2217,0.000105148
2218,0.00127217
2219,5.26464e-05
2220,3.51755e-05
2221,7.44866e-05
2222,2.55517e-05
2223,1.73288e-06
2224,2.74717e-05
2225,3.66809e-06
2226,2.33347e-05
2227,5.63676e-05
2228,3.25296e-06
2229,0
2230,1.06688e-05
2231,8.8954e-07
2232,0
2233,0
2234,0
2235,6.22671e-05
2236,0
2237,0.00521053
2238,0.0205698
2239,3.54627e-05
2240,0
2241,2.3071e-05
2242,1.18911e-05
2243,0.000426249
2244,0.000383129
2245,7.25364e-05
2246,1.18584e-05
2247,0
2248,0.000569132
2249,5.30977e-05
2250,6.42135e-06
2251,9.24381e-05
2252,0.000115193
2253,6.07163e-05
2254,0.000345089
2255,0.000172879
2256,0.00059165
2257,0.000298089
2258,8.58578e-06
2259,3.31899e-08
2260,0.00275963
2261,0.0012884
2262,6.58493e-07
2263,1.03473e-06
2264,0.00014583
2265,3.1952e-07
2266,2.10415e-05
2267,0.000474803
2268,4.82232e-06
2269,1.65949e-08
2270,0.000187769
2271,7.67344e-08
2272,0.0141703
2273,0.000471795
2274,9.33036e-07
2275,0.000580243
2276,0.00022589
2277,7.83417e-06
2278,3.92085e-05
2279,6.46895e-05
2280,1.10038e-05
2281,4.58434e-05
2282,0.000111928
2283,4.41285e-05
2284,0.0015329
2285,0
2286,0
2287,3.09343e-06
2288,2.07234e-06
2289,0.00298358
2290,7.01182e-06
2291,2.40474e-06
2292,0.000686229
2293,0.000121713
2294,2.2735e-05
2295,0.00248015
2296,6.12736e-08
2297,0.000120837
2298,0.00840641
2299,7.12017e-05
2300,0.000285612
2301,3.05646e-05
2302,0.000172641
2303,8.63909e-05
2304,0.0015238
2305,0.000107177
2306,0.000305133
2307,3.20031e-05
2308,0.000195997
2309,0.000477887
2310,6.70457e-05
2311,0.000240696
2312,0.000943882
2313,0.000318343
2314,0.00180529
2315,3.26765e-05
2316,0.00275825
2317,0.00142527
2318,0.000701802
2319,0.00108384
2320,5.14562e-05
2321,0.00197804
2322,2.849e-05
2323,0.00205201
2324,0.000217853
2325,0.000198518
2326,1.19988e-05
2327,9.88492e-06
2328,0.000249895
2329,0.0012247
2330,0.000971863
2331,0.0056183
2332,9.45431e-05
2333,0.000300673
2334,3.10261e-05
2335,1.85884e-05
2336,0.000633674
2337,1.51966e-05
2338,0.000284392
2339,0.00125375
2340,0.000333299
2341,0.00080071
2342,1.60737e-05
2343,0
2344,0.0213456
2345,1.37245e-05
2346,2.3882e-05
2347,0
2348,9.74051e-09
2349,0
2350,1.49218e-05
2351,7.0802e-08
2352,5.75692e-05
2353,0.000149191
2354,0.00623478
2355,0.000277704
2356,5.94251e-05
2357,5.03667e-06
2358,4.65681e-08
2359,7.24001e-06
2360,6.66959e-05
2361,6.06687e-07
2362,2.01987e-05
2363,9.68124e-05
2364,6.63088e-05
2365,1.09398e-05
2366,0.000628012
2367,1.26037e-06
2368,0.000102552
2369,4.05121e-05
2370,1.0103e-06
2371,5.02072e-06
2372,5.15834e-06
2373,8.12737e-06
2374,0.000417519
2375,2.05724e-06
2376,1.46301e-05
2377,0.000501545
2378,7.58215e-05
2379,0.00423164
2380,2.56743e-05
2381,3.68158e-07
2382,1.51787e-05
2383,0.000163518
2384,7.81015e-05
2385,3.13792e-07
2386,3.10854e-05
2387,6.74126e-07
2388,1.61877e-05
2389,7.64141e-06
2390,0
2391,3.65963e-05
2392,2.11672e-06
2393,0
2394,8.41397e-05
2395,4.32928e-07
2396,2.58743e-05
2397,1.86475e-06
2398,2.0534e-06
2399,2.98779e-05
2400,2.75018e-05
2401,4.61035e-07
2402,7.53765e-06
2403,5.01831e-05
2404,9.55949e-06
2405,9.90228e-06
2406,0.000106416
2407,0.000365988
2408,0.000175298
2409,1.52835e-06
2410,0.00016552
2411,1.69441e-05
2412,6.46676e-07
2413,5.84845e-07
2414,0.000421228
2415,1.79457e-05
2416,6.16262e-05
2417,0.000207501
2418,0.00230684
2419,0.000154826
2420,8.06723e-05
2421,1.17429e-06
2422,0.000381899
2423,8.65836e-05
2424,0.00180564
2425,0.00104138
2426,1.02312e-06
2427,0.000340087
2428,7.70375e-07
2429,0.000468536
2430,0
2431,2.30167e-06
2432,5.17364e-05
2433,0
2434,0
2435,0.000118179
2436,0
2437,5.01523e-06
2438,4.56093e-06
2439,5.30222e-05
2440,1.22797e-05
2441,0
2442,0.000124961
2443,0.000178489
2444,7.53552e-05
2445,6.2572e-05
2446,6.74771e-05
2447,0.0027608
2448,0.000281158
2449,0.000113394
2450,6.44694e-05
2451,0.000143947
2452,0.000511168
2453,0.000325632
2454,0.000107142
2455,0.0001857
2456,1.9789e-05
2457,0.000184301
2458,1.99108e-05
2459,9.92573e-05
2460,0.000252443
2461,3.94108e-06
2462,0.00052666
2463,1.18415e-05
2464,1.36704e-05
2465,0.00015804
2466,6.47947e-06
2467,2.1176e-06
2468,5.20129e-05
2469,8.7427e-08
2470,3.48454e-05
2471,6.45433e-06
2472,0.000142564
2473,0.00593856
2474,4.71982e-05
2475,0.0117842
2476,4.64993e-05
2477,0.000193476
2478,0.000469847
2479,0.000774632
2480,0.000585305
2481,0.00236075
2482,0.000210331
2483,0.000335301
2484,3.83276e-05
2485,0.000119083
2486,1.86474e-06
2487,8.3989e-05
2488,0
2489,6.69306e-08
2490,0
2491,0.000261993
2492,0
2493,0
2494,6.33549e-05
2495,5.11503e-06
2496,0.000106568
2497,5.17244e-06
2498,0.000184144
2499,0.000119901
2500,0
2501,3.71341e-05
2502,5.97514e-06
2503,0.000110123
2504,0.000722944
2505,2.34879e-06
2506,2.26186e-05
2507,0
2508,9.91565e-09
2509,2.97969e-05
2510,9.04408e-05
2511,2.68549e-05
2512,3.32913e-06
2513,2.92668e-05
2514,7.84571e-05
2515,6.17533e-05
2516,0.000239898
2517,9.00685e-06
2518,5.93286e-07
2519,3.0222e-05
2520,4.33281e-07
2521,0.000312888
2522,0.000168445
2523,0.00020382
2524,2.77472e-05
2525,2.53147e-05
2526,1.85416e-05
2527,8.60224e-05
2528,3.75928e-06
2529,4.07721e-08
2530,0.000549712
2531,1.90213e-05
2532,0.000732504
2533,8.19446e-05
2534,4.45592e-06
2535,5.96317e-07
2536,0.00573371
2537,8.9937e-06
2538,5.69447e-08
2539,4.1893e-06
2540,0.000116048
2541,5.59076e-06
2542,4.67299e-05
2543,8.11969e-05
2544,0.000557338
2545,8.93616e-05
2546,1.23802e-05
2547,0.00151005
2548,6.28633e-06
2549,2.87314e-05
2550,0.000292598
2551,2.75286e-06
2552,0.000146371
2553,6.30783e-07
2554,0.000342016
2555,1.4153e-05
2556,4.45277e-06
2557,1.1796e-05
2558,2.74397e-05
2559,1.33026e-06
2560,2.82782e-06
2561,1.58145e-05
2562,5.16526e-07
2563,1.10074e-05
2564,2.71377e-05
2565,2.36063e-05
2566,6.62324e-06
2567,0.00103777
2568,5.64936e-06
2569,0.000719787
2570,4.56086e-06
2571,3.95381e-05
2572,9.74157e-06
2573,1.47023e-06
2574,5.94086e-05
2575,0.000530823
2576,3.7435e-06
2577,7.17247e-05
2578,8.88161e-07
2579,0.000605439
2580,8.97506e-06
2581,0.000826383
2582,7.95494e-05
2583,1.31506e-05
2584,2.63214e-06
2585,1.26281e-05
2586,0.000123116
2587,0.000325069
2588,7.80195e-05
2589,0.000892871
2590,4.72022e-06
2591,0
2592,4.12218e-05
2593,5.53739e-05
2594,0.000215804
2595,1.55952e-05
2596,0.000157849
2597,2.8199e-05
2598,1.09001e-06
2599,2.43133e-05
2600,0.000141901
2601,1.04349e-05
2602,5.43616e-06
2603,5.63618e-05
2604,0.000351433
2605,0.000365263
2606,6.72251e-05
2607,2.90654e-05
2608,9.69427e-07
2609,1.42931e-06
2610,0.000657499
2611,8.48662e-08
2612,1.99413e-06
2613,9.31683e-07
2614,2.36925e-05
2615,0
2616,1.94069e-06
2617,1.34196e-06
2618,1.56448e-06
2619,5.79135e-07
2620,2.98263e-05
2621,0
2622,2.60124e-06
2623,0.000169626
2624,2.26986e-05
2625,8.21425e-06
2626,0
2627,0
2628,0.000166799
2629,3.67836e-07
2630,0.000364305
2631,0.00231105
2632,0.000486076
2633,4.22063e-05
2634,2.66381e-06
2635,0.00046172
2636,4.35108e-05
2637,0.000106413
2638,0.00201609
2639,0
2640,5.71369e-07
2641,1.30545e-05
2642,0.00132744
2643,1.19703e-05
2644,7.60995e-05
2645,4.95972e-06
2646,5.48104e-06
2647,0.0126115
2648,7.0683e-06
2649,4.92862e-05
2650,0.000573571
2651,3.8338e-06
2652,0.000388195
2653,9.7974e-06
2654,0.000241277
2655,0.00177806
2656,0.000283052
2657,0.00034228
2658,0.00102627
2659,0.00171112
2660,0.000180353
2661,2.17212e-05
2662,3.87203e-07
2663,0.00022476
2664,0.000712321
2665,0.000216232
2666,0.000745622
2667,5.84161e-05
2668,0.000107219
2669,0.00193596
2670,0.000361285
2671,0.000214354
2672,0.000966372
2673,0.000130963
2674,9.72445e-05
2675,2.91371e-06
2676,5.45235e-05
2677,4.6894e-05
2678,0.000534994
2679,0.000680624
2680,1.75712e-05
2681,1.69052e-07
2682,1.57826e-05
2683,0.00073328
2684,4.88985e-05
2685,1.17128e-05
2686,0.000401887
2687,1.22495e-05
2688,4.22593e-05
2689,7.58855e-05
2690,1.19076e-06
2691,0.000304783
2692,9.83137e-07
2693,2.49857e-07
2694,0.00199615
2695,0.000152006
2696,2.05024e-06
2697,0.00314679
2698,1.28589e-06
2699,1.9442e-05
2700,1.54886e-05
2701,3.16511e-05
2702,0.00338842
2703,1.23931e-05
2704,8.45593e-05
2705,0.000104883
2706,4.18296e-05
2707,3.40232e-05
2708,7.85224e-05
2709,0.000511605
2710,5.58231e-07
2711,6.78149e-05
2712,6.94081e-05
2713,8.26756e-08
2714,4.12522e-05
2715,8.31522e-05
2716,3.50728e-05
2717,5.04285e-05
2718,3.20903e-05
2719,0.00017567
2720,2.24717e-05
2721,0.000106374
2722,0.000973371
2723,0
2724,4.72037e-05
2725,0.000144902
2726,0.000811011
2727,0.000186817
2728,4.76484e-05
2729,0.00240206
2730,0.000647803
2731,0.000140859
2732,0.000934674
2733,6.93642e-05
2734,0.000670185
2735,0.000166289
2736,0.000116969
2737,5.02565e-05
2738,9.06344e-05
2739,0
2740,8.04396e-05
2741,0.000198756
2742,9.07133e-06
2743,4.47421e-06
2744,0.00537436
2745,2.04282e-06
2746,0.0001158
2747,1.79183e-05
2748,0.00021366
2749,6.81193e-06
2750,5.33374e-05
2751,8.86685e-05
2752,8.08207e-07
2753,0.000806224
2754,1.90183e-05
2755,0.000966412
2756,1.43378e-06
2757,5.0215e-05
2758,2.47443e-05
2759,0.000448337
2760,0.000263097
2761,8.82829e-05
2762,0.000150208
2763,4.34306e-06
2764,1.8205e-05
2765,0.00026702
2766,0
2767,4.55941e-07
2768,1.84806e-07
2769,0.000139357
2770,0.000102263
2771,1.56817e-07
2772,5.08522e-07
2773,6.02909e-05
2774,0.000149773
2775,0.00033514
2776,6.81761e-06
2777,0
2778,0
2779,7.9395e-06
2780,0
2781,0
2782,8.30901e-06
2783,5.55753e-05
2784,0
2785,1.13388e-07
2786,6.50862e-05
2787,5.6496e-05
2788,4.90913e-05
2789,4.73978e-06
2790,0.000128235
2791,0.000162617
2792,2.60169e-08
2793,7.24143e-09
2794,0
2795,0.000179181
2796,4.86739e-06
2797,2.78147e-06
2798,2.1608e-06
2799,0.000870422
2800,0.000254118
2801,0.00013381
2802,0.001492
2803,6.0251e-05
2804,0.00176999
2805,0.00389438
2806,1.56298e-05
2807,0.00016388
2808,5.19684e-05
2809,4.79291e-05
2810,3.39513e-06
2811,7.83229e-06
2812,0.00266314
2813,0.0049561
2814,7.58844e-05
2815,6.61273e-06
2816,2.64339e-05
2817,0.000232079
2818,0.00012221
2819,0
2820,0
2821,6.51709e-05
2822,4.77646e-05
2823,1.84919e-05
2824,1.40593e-05
2825,7.17514e-05
2826,0.000183751
2827,7.10692e-05
2828,5.64207e-05
2829,0.00108504
2830,3.20889e-05
2831,0.00012555
2832,1.89839e-07
2833,0.000285949
2834,0.0007081
2835,0.000148181
2836,8.85921e-05
2837,5.86397e-05
2838,0.000106617
2839,0.000637102
2840,2.41183e-06
2841,1.42256e-05
2842,0.000222379
2843,8.78529e-06
2844,2.03113e-06
2845,2.08873e-05
2846,2.50272e-05
